# curie_map:
#   EFO: http://www.ebi.ac.uk/efo/EFO_
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_efo.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2024-06-04/mappings/mondo_hasdbxref_efo.sssom.tsv
# object_source: http://www.ebi.ac.uk/efo/efo.owl
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	mapping_justification
MONDO:0005227	abscess	oboInOwl:hasDbXref	EFO:0003030	semapv:ManualMappingCuration
MONDO:0005229	bacterial infectious disease with sepsis	oboInOwl:hasDbXref	EFO:0003033	semapv:ManualMappingCuration
MONDO:0005230	cellulitis	oboInOwl:hasDbXref	EFO:0003035	semapv:ManualMappingCuration
MONDO:0005231	hepatitis C virus infection	oboInOwl:hasDbXref	EFO:0003047	semapv:ManualMappingCuration
MONDO:0005233	non-small cell lung carcinoma	oboInOwl:hasDbXref	EFO:0003060	semapv:ManualMappingCuration
MONDO:0005235	smoldering plasma cell myeloma	oboInOwl:hasDbXref	EFO:0003073	semapv:ManualMappingCuration
MONDO:0005236	xanthoma	oboInOwl:hasDbXref	EFO:0003075	semapv:ManualMappingCuration
MONDO:0005238	round cell liposarcoma	oboInOwl:hasDbXref	EFO:0003084	semapv:ManualMappingCuration
MONDO:0005240	kidney disorder	oboInOwl:hasDbXref	EFO:0003086	semapv:ManualMappingCuration
MONDO:0005242	empyema	oboInOwl:hasDbXref	EFO:0003097	semapv:ManualMappingCuration
MONDO:0005244	peripheral neuropathy	oboInOwl:hasDbXref	EFO:0003100	semapv:ManualMappingCuration
MONDO:0005246	osteomyelitis	oboInOwl:hasDbXref	EFO:0003102	semapv:ManualMappingCuration
MONDO:0005249	pneumonia	oboInOwl:hasDbXref	EFO:0003106	semapv:ManualMappingCuration
MONDO:0005250	placental villitis	oboInOwl:hasDbXref	EFO:0003110	semapv:ManualMappingCuration
MONDO:0005252	heart failure	oboInOwl:hasDbXref	EFO:0003144	semapv:ManualMappingCuration
MONDO:0005253	high output heart failure	oboInOwl:hasDbXref	EFO:0003145	semapv:ManualMappingCuration
MONDO:0005254	symptomatic heart failure	oboInOwl:hasDbXref	EFO:0003146	semapv:ManualMappingCuration
MONDO:0005255	mild heart failure	oboInOwl:hasDbXref	EFO:0003147	semapv:ManualMappingCuration
MONDO:0005256	moderate heart failure	oboInOwl:hasDbXref	EFO:0003148	semapv:ManualMappingCuration
MONDO:0005257	advanced heart failure	oboInOwl:hasDbXref	EFO:0003149	semapv:ManualMappingCuration
MONDO:0005258	autism spectrum disorder	oboInOwl:hasDbXref	EFO:0003756	semapv:ManualMappingCuration
MONDO:0005259	Asperger syndrome	oboInOwl:hasDbXref	EFO:0003757	semapv:ManualMappingCuration
MONDO:0005260	autism	oboInOwl:hasDbXref	EFO:0003758	semapv:ManualMappingCuration
MONDO:0005262	central nervous system cyst	oboInOwl:hasDbXref	EFO:0003760	semapv:ManualMappingCuration
MONDO:0005264	transient ischemic attack	oboInOwl:hasDbXref	EFO:0003764	semapv:ManualMappingCuration
MONDO:0005265	inflammatory bowel disease	oboInOwl:hasDbXref	EFO:0003767	semapv:ManualMappingCuration
MONDO:0005266	diabetic retinopathy	oboInOwl:hasDbXref	EFO:0003770	semapv:ManualMappingCuration
MONDO:0005267	heart disorder	oboInOwl:hasDbXref	EFO:0003777	semapv:ManualMappingCuration
MONDO:0005269	carotid artery disorder	oboInOwl:hasDbXref	EFO:0003781	semapv:ManualMappingCuration
MONDO:0005272	myelodysplastic syndrome with single lineage dysplasia	oboInOwl:hasDbXref	EFO:0003802	semapv:ManualMappingCuration
MONDO:0005275	lung disorder	oboInOwl:hasDbXref	EFO:0003818	semapv:ManualMappingCuration
MONDO:0005276	dental caries	oboInOwl:hasDbXref	EFO:0003819	semapv:ManualMappingCuration
MONDO:0005278	serous adenocarcinoma	oboInOwl:hasDbXref	EFO:0003825	semapv:ManualMappingCuration
MONDO:0005279	pulmonary embolism	oboInOwl:hasDbXref	EFO:0003827	semapv:ManualMappingCuration
MONDO:0005280	prostatitis	oboInOwl:hasDbXref	EFO:0003830	semapv:ManualMappingCuration
MONDO:0005281	gallbladder disorder	oboInOwl:hasDbXref	EFO:0003832	semapv:ManualMappingCuration
MONDO:0005282	cutaneous lupus erythematosus	oboInOwl:hasDbXref	EFO:0003834	semapv:ManualMappingCuration
MONDO:0005283	retinal disorder	oboInOwl:hasDbXref	EFO:0003839	semapv:ManualMappingCuration
MONDO:0005284	chronic progressive multiple sclerosis	oboInOwl:hasDbXref	EFO:0003840	semapv:ManualMappingCuration
MONDO:0005286	palatal neoplasm	oboInOwl:hasDbXref	EFO:0003849	semapv:ManualMappingCuration
MONDO:0005287	developmental disability	oboInOwl:hasDbXref	EFO:0003852	semapv:ManualMappingCuration
MONDO:0005288	intestinal polyp	oboInOwl:hasDbXref	EFO:0003855	semapv:ManualMappingCuration
MONDO:0005289	paranasal sinus neoplasm	oboInOwl:hasDbXref	EFO:0003866	semapv:ManualMappingCuration
MONDO:0005291	brain aneurysm	oboInOwl:hasDbXref	EFO:0003870	semapv:ManualMappingCuration
MONDO:0005292	colitis	oboInOwl:hasDbXref	EFO:0003872	semapv:ManualMappingCuration
MONDO:0005293	flatfoot	oboInOwl:hasDbXref	EFO:0003874	semapv:ManualMappingCuration
MONDO:0005294	peripheral vascular disease	oboInOwl:hasDbXref	EFO:0003875	semapv:ManualMappingCuration
MONDO:0005295	intermittent vascular claudication	oboInOwl:hasDbXref	EFO:0003876	semapv:ManualMappingCuration
MONDO:0005296	sleep apnea syndrome	oboInOwl:hasDbXref	EFO:0003877	semapv:ManualMappingCuration
MONDO:0005297	urethritis	oboInOwl:hasDbXref	EFO:0003878	semapv:ManualMappingCuration
MONDO:0005298	osteoporosis	oboInOwl:hasDbXref	EFO:0003882	semapv:ManualMappingCuration
MONDO:0005300	chronic kidney disease	oboInOwl:hasDbXref	EFO:0003884	semapv:ManualMappingCuration
MONDO:0005303	drug dependence	oboInOwl:hasDbXref	EFO:0003890	semapv:ManualMappingCuration
MONDO:0005304	biliary tract neoplasm	oboInOwl:hasDbXref	EFO:0003891	semapv:ManualMappingCuration
MONDO:0005306	ankylosing spondylitis	oboInOwl:hasDbXref	EFO:0003898	semapv:ManualMappingCuration
MONDO:0005308	ciliopathy	oboInOwl:hasDbXref	EFO:0003900	semapv:ManualMappingCuration
MONDO:0005309	spinal fracture	oboInOwl:hasDbXref	EFO:0003902	semapv:ManualMappingCuration
MONDO:0005310	atrial flutter	oboInOwl:hasDbXref	EFO:0003911	semapv:ManualMappingCuration
MONDO:0005311	atherosclerosis	oboInOwl:hasDbXref	EFO:0003914	semapv:ManualMappingCuration
MONDO:0005312	pouchitis	oboInOwl:hasDbXref	EFO:0003921	semapv:ManualMappingCuration
MONDO:0005313	necrotizing enterocolitis	oboInOwl:hasDbXref	EFO:0003928	semapv:ManualMappingCuration
MONDO:0005314	relapsing-remitting multiple sclerosis	oboInOwl:hasDbXref	EFO:0003929	semapv:ManualMappingCuration
MONDO:0005315	bone fracture	oboInOwl:hasDbXref	EFO:0003931	semapv:ManualMappingCuration
MONDO:0005316	bacterial vaginosis	oboInOwl:hasDbXref	EFO:0003932	semapv:ManualMappingCuration
MONDO:0005318	canker sore	oboInOwl:hasDbXref	EFO:0003938	semapv:ManualMappingCuration
MONDO:0005319	humerus fracture	oboInOwl:hasDbXref	EFO:0003943	semapv:ManualMappingCuration
MONDO:0005320	tibia fracture	oboInOwl:hasDbXref	EFO:0003944	semapv:ManualMappingCuration
MONDO:0005322	ulna fracture	oboInOwl:hasDbXref	EFO:0003950	semapv:ManualMappingCuration
MONDO:0005323	bacterial sexually transmitted disease	oboInOwl:hasDbXref	EFO:0003955	semapv:ManualMappingCuration
MONDO:0005324	seasonal allergic rhinitis	oboInOwl:hasDbXref	EFO:0003956	semapv:ManualMappingCuration
MONDO:0005325	radius fracture	oboInOwl:hasDbXref	EFO:0003957	semapv:ManualMappingCuration
MONDO:0005326	sunburn	oboInOwl:hasDbXref	EFO:0003958	semapv:ManualMappingCuration
MONDO:0005327	hip fracture	oboInOwl:hasDbXref	EFO:0003964	semapv:ManualMappingCuration
MONDO:0005328	eye disorder	oboInOwl:hasDbXref	EFO:0003966	semapv:ManualMappingCuration
MONDO:0005333	hyperthyroxinemia	oboInOwl:hasDbXref	EFO:0004127	semapv:ManualMappingCuration
MONDO:0005335	colorectal neoplasm	oboInOwl:hasDbXref	EFO:0004142	semapv:ManualMappingCuration
MONDO:0005336	myopathy	oboInOwl:hasDbXref	EFO:0004145	semapv:ManualMappingCuration
MONDO:0005338	open-angle glaucoma	oboInOwl:hasDbXref	EFO:0004190	semapv:ManualMappingCuration
MONDO:0005339	androgenetic alopecia	oboInOwl:hasDbXref	EFO:0004191	semapv:ManualMappingCuration
MONDO:0005340	alopecia areata	oboInOwl:hasDbXref	EFO:0004192	semapv:ManualMappingCuration
MONDO:0005342	IgA glomerulonephritis	oboInOwl:hasDbXref	EFO:0004194	semapv:ManualMappingCuration
MONDO:0005344	hepatitis B virus infection	oboInOwl:hasDbXref	EFO:0004197	semapv:ManualMappingCuration
MONDO:0005345	hypospadias	oboInOwl:hasDbXref	EFO:0004209	semapv:ManualMappingCuration
MONDO:0005346	gallstones	oboInOwl:hasDbXref	EFO:0004210	semapv:ManualMappingCuration
MONDO:0005347	hypertriglyceridemia	oboInOwl:hasDbXref	EFO:0004211	semapv:ManualMappingCuration
MONDO:0005348	keloid	oboInOwl:hasDbXref	EFO:0004212	semapv:ManualMappingCuration
MONDO:0005349	otosclerosis	oboInOwl:hasDbXref	EFO:0004213	semapv:ManualMappingCuration
MONDO:0005350	abdominal aortic aneurysm	oboInOwl:hasDbXref	EFO:0004214	semapv:ManualMappingCuration
MONDO:0005352	conduct disorder	oboInOwl:hasDbXref	EFO:0004216	semapv:ManualMappingCuration
MONDO:0005354	chronic hepatitis C virus infection	oboInOwl:hasDbXref	EFO:0004220	semapv:ManualMappingCuration
MONDO:0005355	coronary restenosis	oboInOwl:hasDbXref	EFO:0004224	semapv:ManualMappingCuration
MONDO:0005356	coronary vasospasm	oboInOwl:hasDbXref	EFO:0004225	semapv:ManualMappingCuration
MONDO:0005357	Creutzfeldt Jacob disease	oboInOwl:hasDbXref	EFO:0004226	semapv:ManualMappingCuration
MONDO:0005358	Dengue hemorrhagic fever	oboInOwl:hasDbXref	EFO:0004227	semapv:ManualMappingCuration
MONDO:0005359	drug-induced liver injury	oboInOwl:hasDbXref	EFO:0004228	semapv:ManualMappingCuration
MONDO:0005361	eosinophilic esophagitis	oboInOwl:hasDbXref	EFO:0004232	semapv:ManualMappingCuration
MONDO:0005362	erectile dysfunction	oboInOwl:hasDbXref	EFO:0004234	semapv:ManualMappingCuration
MONDO:0005364	Graves disease	oboInOwl:hasDbXref	EFO:0004237	semapv:ManualMappingCuration
MONDO:0005365	hearing loss disorder	oboInOwl:hasDbXref	EFO:0004238	semapv:ManualMappingCuration
MONDO:0005366	chronic hepatitis B virus infection	oboInOwl:hasDbXref	EFO:0004239	semapv:ManualMappingCuration
MONDO:0005367	heroin dependence	oboInOwl:hasDbXref	EFO:0004240	semapv:ManualMappingCuration
MONDO:0005369	carcinoid tumor	oboInOwl:hasDbXref	EFO:0004243	semapv:ManualMappingCuration
MONDO:0005371	mood disorder	oboInOwl:hasDbXref	EFO:0004247	semapv:ManualMappingCuration
MONDO:0005372	male infertility	oboInOwl:hasDbXref	EFO:0004248	semapv:ManualMappingCuration
MONDO:0005373	meningococcal infection	oboInOwl:hasDbXref	EFO:0004249	semapv:ManualMappingCuration
MONDO:0005375	nasopharyngeal neoplasm	oboInOwl:hasDbXref	EFO:0004252	semapv:ManualMappingCuration
MONDO:0005376	membranous glomerulonephritis	oboInOwl:hasDbXref	EFO:0004254	semapv:ManualMappingCuration
MONDO:0005377	nephrotic syndrome	oboInOwl:hasDbXref	EFO:0004255	semapv:ManualMappingCuration
MONDO:0005379	neurotic disorder	oboInOwl:hasDbXref	EFO:0004257	semapv:ManualMappingCuration
MONDO:0005380	osteonecrosis	oboInOwl:hasDbXref	EFO:0004259	semapv:ManualMappingCuration
MONDO:0005381	bone disorder	oboInOwl:hasDbXref	EFO:0004260	semapv:ManualMappingCuration
MONDO:0005382	bone Paget disease	oboInOwl:hasDbXref	EFO:0004261	semapv:ManualMappingCuration
MONDO:0005383	panic disorder	oboInOwl:hasDbXref	EFO:0004262	semapv:ManualMappingCuration
MONDO:0005384	focal epilepsy	oboInOwl:hasDbXref	EFO:0004263	semapv:ManualMappingCuration
MONDO:0005385	vascular disorder	oboInOwl:hasDbXref	EFO:0004264	semapv:ManualMappingCuration
MONDO:0005386	peripheral arterial disease	oboInOwl:hasDbXref	EFO:0004265	semapv:ManualMappingCuration
MONDO:0005387	primary ovarian failure	oboInOwl:hasDbXref	EFO:0004266	semapv:ManualMappingCuration
MONDO:0005388	primary biliary cholangitis	oboInOwl:hasDbXref	EFO:1001486	semapv:ManualMappingCuration
MONDO:0005391	restless legs syndrome	oboInOwl:hasDbXref	EFO:0004270	semapv:ManualMappingCuration
MONDO:0005392	scoliosis	oboInOwl:hasDbXref	EFO:0004273	semapv:ManualMappingCuration
MONDO:0005393	gout	oboInOwl:hasDbXref	EFO:0004274	semapv:ManualMappingCuration
MONDO:0005394	brain infarction	oboInOwl:hasDbXref	EFO:0004277	semapv:ManualMappingCuration
MONDO:0005395	movement disorder	oboInOwl:hasDbXref	EFO:0004280	semapv:ManualMappingCuration
MONDO:0005396	thoracic aortic aneurysm	oboInOwl:hasDbXref	EFO:0004282	semapv:ManualMappingCuration
MONDO:0005397	goiter	oboInOwl:hasDbXref	EFO:0004283	semapv:ManualMappingCuration
MONDO:0005398	upper aerodigestive tract neoplasm	oboInOwl:hasDbXref	EFO:0004284	semapv:ManualMappingCuration
MONDO:0005399	venous thromboembolism	oboInOwl:hasDbXref	EFO:0004286	semapv:ManualMappingCuration
MONDO:0005401	colonic neoplasm	oboInOwl:hasDbXref	EFO:0004288	semapv:ManualMappingCuration
MONDO:0005402	lymphoid leukemia	oboInOwl:hasDbXref	EFO:0004289	semapv:ManualMappingCuration
MONDO:0005404	myalgic encephalomeyelitis/chronic fatigue syndrome	oboInOwl:hasDbXref	EFO:0004540	semapv:ManualMappingCuration
MONDO:0005406	gestational diabetes	oboInOwl:hasDbXref	EFO:0004593	semapv:ManualMappingCuration
MONDO:0005408	diabetes mellitus type 2 associated cataract	oboInOwl:hasDbXref	EFO:0004596	semapv:ManualMappingCuration
MONDO:0005412	duodenal ulcer	oboInOwl:hasDbXref	EFO:0004607	semapv:ManualMappingCuration
MONDO:0005413	cystic fibrosis associated meconium ileus	oboInOwl:hasDbXref	EFO:0004608	semapv:ManualMappingCuration
MONDO:0005414	treatment-refractory schizophrenia	oboInOwl:hasDbXref	EFO:0004609	semapv:ManualMappingCuration
MONDO:0005416	osteoarthritis, knee	oboInOwl:hasDbXref	EFO:0004616	semapv:ManualMappingCuration
MONDO:0005417	wet macular degeneration	oboInOwl:hasDbXref	EFO:0004683	semapv:ManualMappingCuration
MONDO:0005418	non-compaction cardiomyopathy	oboInOwl:hasDbXref	EFO:0004686	semapv:ManualMappingCuration
MONDO:0005419	methamphetamine dependence	oboInOwl:hasDbXref	EFO:0004701	semapv:ManualMappingCuration
MONDO:0005420	hypothyroidism	oboInOwl:hasDbXref	EFO:0004705	semapv:ManualMappingCuration
MONDO:0005424	elephantiasis	oboInOwl:hasDbXref	EFO:0004711	semapv:ManualMappingCuration
MONDO:0005425	podoconiosis	oboInOwl:hasDbXref	EFO:0004712	semapv:ManualMappingCuration
MONDO:0005429	prion disease	oboInOwl:hasDbXref	EFO:0004720	semapv:ManualMappingCuration
MONDO:0005430	early onset hypertension	oboInOwl:hasDbXref	EFO:0004772	semapv:ManualMappingCuration
MONDO:0005433	alcohol withdrawal	oboInOwl:hasDbXref	EFO:0004777	semapv:ManualMappingCuration
MONDO:0005434	skin sensitivity to sun	oboInOwl:hasDbXref	EFO:0004795	semapv:ManualMappingCuration
MONDO:0005435	anti-neutrophil antibody associated vasculitis	oboInOwl:hasDbXref	EFO:0004826	semapv:ManualMappingCuration
MONDO:0005437	testicular dysgenesis syndrome	oboInOwl:hasDbXref	EFO:0004893	semapv:ManualMappingCuration
MONDO:0005438	metastatic malignant neoplasm in the lymph nodes	oboInOwl:hasDbXref	EFO:0004906	semapv:ManualMappingCuration
MONDO:0005439	familial hypercholesterolemia	oboInOwl:hasDbXref	EFO:0004911	semapv:ManualMappingCuration
MONDO:0005440	embryonal carcinoma	oboInOwl:hasDbXref	EFO:0004986	semapv:ManualMappingCuration
MONDO:0005441	otitis media	oboInOwl:hasDbXref	EFO:0004992	semapv:ManualMappingCuration
MONDO:0005445	visceral leishmaniasis	oboInOwl:hasDbXref	EFO:0005045	semapv:ManualMappingCuration
MONDO:0005446	cutaneous leishmaniasis	oboInOwl:hasDbXref	EFO:0005046	semapv:ManualMappingCuration
MONDO:0005447	testicular cancer	oboInOwl:hasDbXref	EFO:0005088	semapv:ManualMappingCuration
MONDO:0005448	hepatitis C induced liver cirrhosis	oboInOwl:hasDbXref	EFO:0005129	semapv:ManualMappingCuration
MONDO:0005449	conduction system disorder	oboInOwl:hasDbXref	EFO:0005137	semapv:ManualMappingCuration
MONDO:0005451	eating disorder	oboInOwl:hasDbXref	EFO:0005203	semapv:ManualMappingCuration
MONDO:0005452	bulimia nervosa	oboInOwl:hasDbXref	EFO:0005204	semapv:ManualMappingCuration
MONDO:0005453	congenital heart disease	oboInOwl:hasDbXref	EFO:0005207	semapv:ManualMappingCuration
MONDO:0005454	lung neuroendocrine neoplasm	oboInOwl:hasDbXref	EFO:0005220	semapv:ManualMappingCuration
MONDO:0005459	human African trypanosomiasis	oboInOwl:hasDbXref	EFO:0005225	semapv:ManualMappingCuration
MONDO:0005460	swine influenza	oboInOwl:hasDbXref	EFO:0005226	semapv:ManualMappingCuration
MONDO:0005461	endometrium adenocarcinoma	oboInOwl:hasDbXref	EFO:0005232	semapv:ManualMappingCuration
MONDO:0005462	primitive neuroectodermal tumor	oboInOwl:hasDbXref	EFO:0005235	semapv:ManualMappingCuration
MONDO:0005463	aortic valve calcification	oboInOwl:hasDbXref	EFO:0005239	semapv:ManualMappingCuration
MONDO:0005464	rhegmatogenous retinal detachment	oboInOwl:hasDbXref	EFO:0005240	semapv:ManualMappingCuration
MONDO:0005465	methamphetamine-induced psychosis	oboInOwl:hasDbXref	EFO:0005242	semapv:ManualMappingCuration
MONDO:0005466	hypersomnia	oboInOwl:hasDbXref	EFO:0005246	semapv:ManualMappingCuration
MONDO:0005468	hypotensive disorder	oboInOwl:hasDbXref	EFO:0005251	semapv:ManualMappingCuration
MONDO:0005469	orthostatic hypotension	oboInOwl:hasDbXref	EFO:0005252	semapv:ManualMappingCuration
MONDO:0005473	temporomandibular joint disorder	oboInOwl:hasDbXref	EFO:0005279	semapv:ManualMappingCuration
MONDO:0005476	atrioventricular node disorder	oboInOwl:hasDbXref	EFO:0005305	semapv:ManualMappingCuration
MONDO:0005477	ventricular tachycardia	oboInOwl:hasDbXref	EFO:0005306	semapv:ManualMappingCuration
MONDO:0005478	torsades de pointes	oboInOwl:hasDbXref	EFO:0005307	semapv:ManualMappingCuration
MONDO:0005479	atrial tachycardia	oboInOwl:hasDbXref	EFO:0005308	semapv:ManualMappingCuration
MONDO:0005480	contact dermatitis	oboInOwl:hasDbXref	EFO:0005319	semapv:ManualMappingCuration
MONDO:0005483	chemotherapy-induced alopecia	oboInOwl:hasDbXref	EFO:0005400	semapv:ManualMappingCuration
MONDO:0005484	colorectal adenoma	oboInOwl:hasDbXref	EFO:0005406	semapv:ManualMappingCuration
MONDO:0005485	psychotic disorder	oboInOwl:hasDbXref	EFO:0005407	semapv:ManualMappingCuration
MONDO:0005486	tooth agenesis	oboInOwl:hasDbXref	EFO:0005410	semapv:ManualMappingCuration
MONDO:0005487	schizoaffective disorder	oboInOwl:hasDbXref	EFO:0005411	semapv:ManualMappingCuration
MONDO:0005488	adolescent idiopathic scoliosis	oboInOwl:hasDbXref	EFO:0005423	semapv:ManualMappingCuration
MONDO:0005489	dyslexia	oboInOwl:hasDbXref	EFO:0005424	semapv:ManualMappingCuration
MONDO:0005490	large artery stroke	oboInOwl:hasDbXref	EFO:0005524	semapv:ManualMappingCuration
MONDO:0005491	Chagas cardiomyopathy	oboInOwl:hasDbXref	EFO:0005529	semapv:ManualMappingCuration
MONDO:0005492	urticaria	oboInOwl:hasDbXref	EFO:0005531	semapv:ManualMappingCuration
MONDO:0005494	triple-negative breast carcinoma	oboInOwl:hasDbXref	EFO:0005537	semapv:ManualMappingCuration
MONDO:0005495	adrenal gland disorder	oboInOwl:hasDbXref	EFO:0005539	semapv:ManualMappingCuration
MONDO:0005496	bile duct carcinoma	oboInOwl:hasDbXref	EFO:0005540	semapv:ManualMappingCuration
MONDO:0005497	bone development disease	oboInOwl:hasDbXref	EFO:0005541	semapv:ManualMappingCuration
MONDO:0005498	botulism	oboInOwl:hasDbXref	EFO:0005542	semapv:ManualMappingCuration
MONDO:0005500	congenital disorder of glycosylation type I	oboInOwl:hasDbXref	EFO:0005545	semapv:ManualMappingCuration
MONDO:0005501	congenital disorder of glycosylation type II	oboInOwl:hasDbXref	EFO:0005546	semapv:ManualMappingCuration
MONDO:0005502	dengue disease	oboInOwl:hasDbXref	EFO:0005547	semapv:ManualMappingCuration
MONDO:0005503	developmental disorder of mental health	oboInOwl:hasDbXref	EFO:0005548	semapv:ManualMappingCuration
MONDO:0005504	diphtheria	oboInOwl:hasDbXref	EFO:0005549	semapv:ManualMappingCuration
MONDO:0005505	dysembryoplastic neuroepithelial tumor	oboInOwl:hasDbXref	EFO:0005551	semapv:ManualMappingCuration
MONDO:0005507	gingival cancer	oboInOwl:hasDbXref	EFO:0005557	semapv:ManualMappingCuration
MONDO:0005509	histiocytoma	oboInOwl:hasDbXref	EFO:0005561	semapv:ManualMappingCuration
MONDO:0005510	hydronephrosis	oboInOwl:hasDbXref	EFO:0005562	semapv:ManualMappingCuration
MONDO:0005511	janus kinase-3 deficiency	oboInOwl:hasDbXref	EFO:0005565	semapv:ManualMappingCuration
MONDO:0005512	malignant peritoneal mesothelioma	oboInOwl:hasDbXref	EFO:0005567	semapv:ManualMappingCuration
MONDO:0005515	oral cavity cancer	oboInOwl:hasDbXref	EFO:0005570	semapv:ManualMappingCuration
MONDO:0005516	osteochondrodysplasia	oboInOwl:hasDbXref	EFO:0005571	semapv:ManualMappingCuration
MONDO:0005517	pharynx cancer	oboInOwl:hasDbXref	EFO:0005577	semapv:ManualMappingCuration
MONDO:0005518	pseudohermaphroditism	oboInOwl:hasDbXref	EFO:0005579	semapv:ManualMappingCuration
MONDO:0005519	renal pelvis carcinoma	oboInOwl:hasDbXref	EFO:0005582	semapv:ManualMappingCuration
MONDO:0005520	rickets	oboInOwl:hasDbXref	EFO:0005583	semapv:ManualMappingCuration
MONDO:0005522	small intestine carcinoma	oboInOwl:hasDbXref	EFO:0005588	semapv:ManualMappingCuration
MONDO:0005523	steroid inherited metabolic disorder	oboInOwl:hasDbXref	EFO:0005590	semapv:ManualMappingCuration
MONDO:0005524	sweat gland carcinoma	oboInOwl:hasDbXref	EFO:0005591	semapv:ManualMappingCuration
MONDO:0005525	T-cell leukemia	oboInOwl:hasDbXref	EFO:0005592	semapv:ManualMappingCuration
MONDO:0005526	tetanus	oboInOwl:hasDbXref	EFO:0005593	semapv:ManualMappingCuration
MONDO:0005527	toxic encephalopathy	oboInOwl:hasDbXref	EFO:0005595	semapv:ManualMappingCuration
MONDO:0005528	inborn vitamin metabolic disorder	oboInOwl:hasDbXref	EFO:0005596	semapv:ManualMappingCuration
MONDO:0005530	opiate dependence	oboInOwl:hasDbXref	EFO:0005611	semapv:ManualMappingCuration
MONDO:0005531	morphine dependence	oboInOwl:hasDbXref	EFO:0005612	semapv:ManualMappingCuration
MONDO:0005532	Crohn's colitis	oboInOwl:hasDbXref	EFO:0005622	semapv:ManualMappingCuration
MONDO:0005533	distal colitis	oboInOwl:hasDbXref	EFO:0005623	semapv:ManualMappingCuration
MONDO:0005534	ileocolitis	oboInOwl:hasDbXref	EFO:0005624	semapv:ManualMappingCuration
MONDO:0005536	pancolitis	oboInOwl:hasDbXref	EFO:0005626	semapv:ManualMappingCuration
MONDO:0005537	perianal Crohn disease	oboInOwl:hasDbXref	EFO:0005627	semapv:ManualMappingCuration
MONDO:0005538	proctitis	oboInOwl:hasDbXref	EFO:0005628	semapv:ManualMappingCuration
MONDO:0005539	small bowel Crohn disease	oboInOwl:hasDbXref	EFO:0005629	semapv:ManualMappingCuration
MONDO:0005541	spondylolysis	oboInOwl:hasDbXref	EFO:0005649	semapv:ManualMappingCuration
MONDO:0005542	acute coronary syndrome	oboInOwl:hasDbXref	EFO:0005672	semapv:ManualMappingCuration
MONDO:0005544	hippocampal sclerosis of aging	oboInOwl:hasDbXref	EFO:0005678	semapv:ManualMappingCuration
MONDO:0005545	staphylococcus aureus infection	oboInOwl:hasDbXref	EFO:0005681	semapv:ManualMappingCuration
MONDO:0005546	fibromyalgia	oboInOwl:hasDbXref	EFO:0005687	semapv:ManualMappingCuration
MONDO:0005549	renal cell adenocarcinoma	oboInOwl:hasDbXref	EFO:0005708	semapv:ManualMappingCuration
MONDO:0005550	infectious disease	oboInOwl:hasDbXref	EFO:0005741	semapv:ManualMappingCuration
MONDO:0005551	eye allergy	oboInOwl:hasDbXref	EFO:0005751	semapv:ManualMappingCuration
MONDO:0005552	ocular vascular disorder	oboInOwl:hasDbXref	EFO:0005753	semapv:ManualMappingCuration
MONDO:0005554	rheumatic disorder	oboInOwl:hasDbXref	EFO:0005755	semapv:ManualMappingCuration
MONDO:0005555	cycloplegia	oboInOwl:hasDbXref	EFO:0005758	semapv:ManualMappingCuration
MONDO:0005556	lupus nephritis	oboInOwl:hasDbXref	EFO:0005761	semapv:ManualMappingCuration
MONDO:0005557	calcium metabolic disease	oboInOwl:hasDbXref	EFO:0005769	semapv:ManualMappingCuration
MONDO:0005558	ovarian disorder	oboInOwl:hasDbXref	EFO:0005771	semapv:ManualMappingCuration
MONDO:0005559	neurodegenerative disease	oboInOwl:hasDbXref	EFO:0005772	semapv:ManualMappingCuration
MONDO:0005560	brain disorder	oboInOwl:hasDbXref	EFO:0005774	semapv:ManualMappingCuration
MONDO:0005561	aortic disorder	oboInOwl:hasDbXref	EFO:0005775	semapv:ManualMappingCuration
MONDO:0005562	obsolete age-related hearing impairment	oboInOwl:hasDbXref	EFO:0005782	semapv:ManualMappingCuration
MONDO:0005563	nut midline carcinoma	oboInOwl:hasDbXref	EFO:0005783	semapv:ManualMappingCuration
MONDO:0005564	embryonal neoplasm	oboInOwl:hasDbXref	EFO:0005784	semapv:ManualMappingCuration
MONDO:0005565	blastoma	oboInOwl:hasDbXref	EFO:0005785	semapv:ManualMappingCuration
MONDO:0005566	neonatal abstinence syndrome	oboInOwl:hasDbXref	EFO:0005799	semapv:ManualMappingCuration
MONDO:0005567	substance withdrawal syndrome	oboInOwl:hasDbXref	EFO:0005800	semapv:ManualMappingCuration
